index,mpd_id,res_1,res_2,res_3,res_4,res_5,res_6,res_7,res_8,res_9
5390,mp-562669,30.420114517211914,13.494226455688477,26.130517959594727,7.613717079162598,15.185983657836914,8.468842506408691,8.98492431640625,54.065494537353516,16.26912498474121
5391,mp-774466,29.859182357788086,16.045881271362305,26.96055793762207,12.52353286743164,9.568199157714844,7.580460548400879,9.310945510864258,40.00652313232422,22.637605667114258
5392,mp-849770,28.827526092529297,9.438431739807129,21.620071411132812,13.361407279968262,21.035497665405273,8.03431510925293,9.789082527160645,39.700103759765625,16.944442749023438
5393,mp-1018673,1.9018125534057617,3.42103910446167,5.061318874359131,8.314187049865723,25.575817108154297,4.830402374267578,7.24984073638916,19.802669525146484,6.929213523864746
5394,mp-1226003,20.125885009765625,16.063905715942383,14.29403305053711,18.519023895263672,51.35985565185547,6.562089920043945,6.553718090057373,25.87342071533203,22.1617431640625
5395,mp-10368,28.01163673400879,21.92081642150879,25.147327423095703,9.901388168334961,30.857730865478516,6.725877285003662,8.461419105529785,19.998384475708008,19.96677589416504
5396,mp-1102504,28.304750442504883,12.219038009643555,49.9676628112793,21.98717498779297,49.65201950073242,4.897334575653076,10.293859481811523,30.99056625366211,38.03706359863281
5397,mp-949,3.2107529640197754,2.839486598968506,8.183445930480957,12.192112922668457,3.3253273963928223,2.5015196800231934,3.5510621070861816,1.8518598079681396,2.39835524559021
5398,mp-922,6.297122001647949,3.1500391960144043,12.550119400024414,6.353352069854736,6.658645153045654,1.8139855861663818,2.7620849609375,2.109114170074463,3.99410343170166
5399,mp-556492,6.0889787673950195,2.759550094604492,2.3778772354125977,1.9095020294189453,12.516983032226562,3.0514159202575684,2.6423470973968506,7.156068801879883,0.7058693170547485
5400,mp-19210,1.7535736560821533,4.61501407623291,2.157443046569824,6.662505626678467,7.570036888122559,4.622320652008057,3.789048194885254,46.5113639831543,0.9993629455566406
5401,mp-865960,7.012594223022461,4.505634784698486,59.35489273071289,37.845924377441406,11.181121826171875,2.164409637451172,8.996611595153809,18.72364616394043,4.747196674346924
5402,mp-1226106,12.584112167358398,6.323242664337158,9.426742553710938,9.050945281982422,10.259384155273438,3.6005873680114746,4.083481788635254,15.968448638916016,5.356359958648682
5403,mp-2070,14.831411361694336,8.778044700622559,19.494401931762695,9.85291576385498,20.20884895324707,4.7042694091796875,4.177267551422119,17.99551773071289,5.5201897621154785
5404,mp-19379,14.098377227783203,5.444179534912109,22.975650787353516,41.53297424316406,14.178258895874023,7.181797027587891,7.721570014953613,19.793842315673828,12.573958396911621
5405,mp-550763,12.060896873474121,3.8220157623291016,3.731806755065918,20.06348419189453,9.908554077148438,3.181817054748535,6.007253646850586,4.76898193359375,12.353781700134277
5406,mp-1317,6.948425769805908,3.2046799659729004,6.480044364929199,5.194632530212402,5.923970699310303,2.1853296756744385,3.2483930587768555,4.218895435333252,4.488222599029541
5407,mp-5881,13.707552909851074,4.393631935119629,17.941804885864258,13.315316200256348,9.267181396484375,3.276430130004883,3.810309410095215,11.157538414001465,5.73517370223999
5408,mp-20862,20.363935470581055,4.210453033447266,12.810046195983887,12.404626846313477,6.832174301147461,5.105099678039551,1.4929263591766357,7.286026954650879,9.487347602844238
5409,mp-18973,20.892288208007812,7.556576728820801,8.45382022857666,10.886161804199219,6.750392913818359,7.079506874084473,4.615324020385742,5.2860541343688965,10.643528938293457
5410,mp-562826,18.03482437133789,9.62985610961914,11.502982139587402,21.13323974609375,10.350188255310059,7.009507179260254,5.184516906738281,5.968444347381592,9.688639640808105
5411,mp-551407,20.44760513305664,5.566885471343994,16.746665954589844,45.985252380371094,11.325209617614746,7.2361907958984375,5.501180648803711,6.759285926818848,10.890460014343262
5412,mp-7577,28.62652015686035,17.106565475463867,21.742708206176758,7.824640274047852,16.34589195251465,2.7089502811431885,9.097418785095215,29.735929489135742,36.325950622558594
5413,mp-2379,30.71573829650879,7.277736663818359,6.4793782234191895,36.15155029296875,13.035138130187988,2.1543877124786377,6.995548248291016,32.54536437988281,6.725955486297607
5414,mp-1226006,15.563827514648438,2.155961275100708,6.672643661499023,13.718130111694336,12.841150283813477,2.083310842514038,5.565155506134033,39.41282653808594,5.907555103302002
5415,mp-20536,4.225174427032471,1.0066099166870117,6.36900520324707,5.59950590133667,16.815967559814453,1.9780776500701904,3.5126776695251465,6.9098100662231445,6.813776969909668
5416,mp-561571,13.574447631835938,3.8680877685546875,23.113636016845703,5.96027946472168,5.048407554626465,1.6496410369873047,3.291496753692627,11.858487129211426,4.781493186950684
5417,mp-985707,7.692706108093262,0.9733231067657471,1.6980578899383545,0.6723804473876953,1.999399185180664,1.3889946937561035,0.6907562017440796,5.575963020324707,0.7010635137557983
5418,mp-561319,4.334141731262207,3.6991357803344727,4.619509220123291,2.935985565185547,8.4469575881958,2.8402585983276367,3.3146939277648926,6.341050148010254,4.924997329711914
5419,mp-865733,2.7804489135742188,0.989659309387207,14.067058563232422,6.861815452575684,4.30954647064209,2.599493980407715,3.9678235054016113,2.7757396697998047,2.8705382347106934
5420,mp-9945,6.716602802276611,1.5035209655761719,10.105928421020508,6.480645656585693,9.745001792907715,7.634973526000977,4.380253791809082,9.136585235595703,3.352083206176758
5421,mp-551806,24.060497283935547,13.926584243774414,14.447604179382324,22.28803825378418,21.28157615661621,7.234957695007324,11.338953018188477,21.355140686035156,18.996654510498047
5422,mp-1226075,17.324613571166992,12.688068389892578,13.12757682800293,54.43157958984375,13.886514663696289,7.8638811111450195,7.1727752685546875,19.232391357421875,18.274845123291016
5423,mp-19092,25.362445831298828,15.46584701538086,22.406044006347656,41.838417053222656,26.127376556396484,6.258388519287109,13.284330368041992,41.16548156738281,23.359209060668945
5424,mp-90,0.35276687145233154,2.878606081008911,2.821157455444336,6.565121173858643,14.422264099121094,2.389835834503174,0.8029133081436157,0.6654592752456665,2.0806612968444824
5425,mp-1206931,46.23941421508789,6.6041340827941895,60.78323745727539,105.86659240722656,169.37681579589844,3.585798740386963,31.17340087890625,78.92122650146484,102.94805908203125
5426,mp-698567,0.9346894025802612,0.5288902521133423,4.34738302230835,2.2621243000030518,1.7942609786987305,10.844392776489258,1.050337314605713,1.862633228302002,2.4984655380249023
5427,mp-1178448,30.501453399658203,26.142942428588867,20.422170639038086,12.638862609863281,12.264501571655273,8.49941349029541,8.727801322937012,13.194095611572266,12.884559631347656
5428,mp-554600,35.063194274902344,8.690019607543945,29.30802345275879,31.319419860839844,27.755657196044922,7.98775577545166,10.295886993408203,6.453380107879639,15.048526763916016
5429,mp-505626,108.0136947631836,20.38663673400879,6.0435967445373535,18.706220626831055,33.41267013549805,4.3128886222839355,10.75441837310791,44.9433708190918,11.256521224975586
5430,mp-30205,1.0106220245361328,1.3970284461975098,8.67779541015625,6.2350945472717285,2.745068311691284,9.62108325958252,3.049762725830078,2.062591314315796,5.987955093383789
5431,mp-647862,22.47209358215332,13.211341857910156,24.63499641418457,34.57640075683594,15.369588851928711,6.244861125946045,17.517202377319336,38.396827697753906,17.940868377685547
5432,mp-19361,3.3875160217285156,6.9445271492004395,26.506032943725586,26.221942901611328,44.67593002319336,6.666454315185547,8.91453742980957,6.679718971252441,15.849700927734375
5433,mp-641573,123.45912170410156,28.354026794433594,24.533933639526367,130.61997985839844,80.72217559814453,2.419867515563965,16.173053741455078,183.6199951171875,90.99994659423828
5434,mp-641575,39.126834869384766,26.62448501586914,20.283023834228516,101.19450378417969,23.8671875,2.357844591140747,12.874642372131348,191.66323852539062,83.50408935546875
5435,mp-723,107.15631866455078,35.132164001464844,10.193140983581543,102.49378204345703,44.5073356628418,2.3978049755096436,22.153263092041016,284.29498291015625,93.10011291503906
5436,mp-1238827,3.033600330352783,2.670238494873047,10.86269760131836,5.689783096313477,6.181246757507324,2.610058546066284,3.0968756675720215,7.303211212158203,5.920688152313232
5437,mp-20118,0.5050405263900757,0.5323077440261841,1.0271358489990234,0.24295449256896973,1.144676923751831,4.256822109222412,0.5416343212127686,1.7721474170684814,1.6576101779937744
5438,mp-19262,2.5654492378234863,9.19179630279541,7.260478973388672,7.379225730895996,16.309017181396484,5.748215675354004,5.315741539001465,6.109928607940674,6.350012302398682
5439,mp-4338,6.81754732131958,3.405104160308838,7.9889068603515625,2.8164031505584717,7.517962455749512,3.7802481651306152,2.7848169803619385,5.23805046081543,5.853094577789307
5440,mp-22605,1.4617016315460205,2.792886972427368,3.8686623573303223,1.3902082443237305,1.8722589015960693,4.0595879554748535,1.0715606212615967,2.5378379821777344,3.44419002532959
5441,mp-20758,11.59843635559082,11.272686958312988,19.435880661010742,18.236499786376953,13.810254096984863,5.7075395584106445,14.127556800842285,40.12766647338867,10.061386108398438
5442,mp-504573,4.087329387664795,10.812104225158691,5.834903717041016,14.501021385192871,30.805437088012695,4.920328140258789,6.041851997375488,3.3051137924194336,10.785090446472168
5443,mp-22803,15.590322494506836,3.6396331787109375,5.703639984130859,2.8762753009796143,7.204191207885742,3.2418389320373535,3.1442084312438965,8.746760368347168,5.1626362800598145
5444,mp-3880,2.213784694671631,2.322772979736328,2.458031177520752,0.8478720188140869,2.469226121902466,3.48702335357666,1.200181007385254,2.827632188796997,1.5500919818878174
5445,mp-22625,3.776294708251953,2.1866559982299805,1.9822030067443848,1.2781438827514648,6.754693508148193,5.220045566558838,0.9146088361740112,1.997424840927124,1.6269259452819824
5446,mp-1104680,25.16613006591797,9.730480194091797,16.30257225036621,22.95969581604004,89.37692260742188,5.059527397155762,8.671466827392578,21.010299682617188,12.351692199707031
5447,mp-20197,29.756284713745117,20.004228591918945,7.9433441162109375,14.80726432800293,7.167187690734863,2.9206345081329346,8.232970237731934,94.23246765136719,78.34227752685547
5448,mp-720712,3.882841110229492,2.781404733657837,24.126916885375977,4.6342926025390625,9.674548149108887,1.4708786010742188,2.7184879779815674,1.6837198734283447,9.44372844696045
5449,mp-1226437,2.2302935123443604,4.246469020843506,4.30757999420166,4.465910911560059,7.538827896118164,2.9522910118103027,5.608832359313965,1.736931324005127,3.8748698234558105
5450,mp-21074,1.0469567775726318,4.844976425170898,4.093886375427246,8.090729713439941,13.387365341186523,4.683367729187012,3.3037195205688477,4.091437339782715,5.655116081237793
5451,mp-15973,11.070022583007812,3.643540859222412,7.228032112121582,3.294722080230713,7.398626327514648,3.1335554122924805,2.7070722579956055,5.670121669769287,4.943700313568115
5452,mp-5602,0.6050145626068115,1.8393959999084473,3.1290740966796875,1.2244148254394531,2.0725855827331543,3.3797779083251953,0.7714027166366577,3.212128162384033,1.6927895545959473
5453,mp-1226352,16.295724868774414,11.092376708984375,11.716668128967285,8.267873764038086,4.576739311218262,4.215731143951416,6.675516128540039,7.237859725952148,45.91122817993164
5454,mp-1271164,13.978598594665527,5.697598934173584,7.417839050292969,19.21773910522461,25.345691680908203,5.54031229019165,7.62026309967041,13.662511825561523,13.775350570678711
5455,mp-19399,9.376677513122559,13.292147636413574,21.873634338378906,33.491424560546875,12.636066436767578,5.250983238220215,15.692461013793945,35.72095489501953,11.520750999450684
5456,mp-554453,25.605854034423828,9.759859085083008,24.493209838867188,30.402982711791992,45.368717193603516,7.095388412475586,11.719945907592773,18.202720642089844,13.452535629272461
5457,mp-704115,2.399437427520752,6.1442389488220215,9.50796127319336,17.890920639038086,10.200797080993652,6.199902534484863,5.676479816436768,6.213641166687012,9.601778030395508
5458,mp-556473,5.925302028656006,9.442948341369629,7.424707412719727,16.83817481994629,18.2465877532959,5.063994884490967,6.572305202484131,3.6506924629211426,16.65117835998535
5459,mp-557217,15.278230667114258,10.575823783874512,3.0114755630493164,5.2151198387146,24.40289878845215,4.967934608459473,11.846354484558105,3.0182480812072754,17.677085876464844
5460,mp-1226355,12.601439476013184,43.26563262939453,6.111467361450195,6.3508758544921875,24.287446975708008,1.9855842590332031,15.075870513916016,64.47058868408203,25.326282501220703
5461,mp-1226363,2.5004653930664062,3.240814685821533,3.4204254150390625,2.8769068717956543,6.026340007781982,2.21571946144104,1.9185609817504883,2.1836042404174805,2.2824463844299316
5462,mp-555569,17.352685928344727,3.873048782348633,6.576245307922363,8.137189865112305,9.347517967224121,3.3640213012695312,5.317213535308838,9.955073356628418,6.335965633392334
5463,mp-2832,0.9085769653320312,1.1355438232421875,2.775986909866333,2.5147335529327393,2.204148769378662,3.6381258964538574,1.413637399673462,3.1781349182128906,1.90279221534729
5464,mp-2750,3.957456111907959,1.5300233364105225,1.6801540851593018,2.117532253265381,6.0667009353637695,5.524594306945801,0.6227895021438599,1.785360336303711,1.5843191146850586
5465,mp-540537,11.10577392578125,7.889152526855469,13.358908653259277,19.373563766479492,14.689766883850098,7.456340789794922,9.843999862670898,1.9702253341674805,14.39184856414795
5466,mp-21355,10.56377124786377,12.618002891540527,18.815582275390625,25.514780044555664,18.114965438842773,6.638290882110596,9.969977378845215,8.465232849121094,17.251859664916992
5467,mp-19894,24.091678619384766,11.104976654052734,24.443016052246094,30.257747650146484,17.135395050048828,5.602290630340576,17.754283905029297,33.06706237792969,13.973410606384277
5468,mp-776667,15.456403732299805,10.916680335998535,22.32839584350586,25.245521545410156,13.676170349121094,6.085402965545654,8.423515319824219,15.98130989074707,12.242498397827148
5469,mp-546111,0.9484282732009888,10.587818145751953,7.730463027954102,10.048134803771973,19.458044052124023,4.8957438468933105,5.204156875610352,10.578261375427246,8.400985717773438
5470,mp-23581,4.80501127243042,43.245235443115234,47.143436431884766,105.4308853149414,112.71028137207031,6.217459678649902,7.72968864440918,55.79974365234375,70.11627197265625
5471,mp-559511,4.621644496917725,47.4636344909668,45.32316207885742,85.70579528808594,119.1444091796875,6.209387302398682,11.659380912780762,51.75673294067383,62.78982162475586
5472,mp-558442,49.963687896728516,42.33949661254883,34.786170959472656,44.3609619140625,141.50999450683594,6.182528495788574,12.994736671447754,34.018184661865234,73.74504089355469
5473,mp-1213769,62.64818572998047,49.5041618347168,55.4734001159668,90.61387634277344,112.81688690185547,6.478416442871094,13.507158279418945,72.59317016601562,59.85773849487305
5474,mp-20937,234.24273681640625,20.48404884338379,33.26748275756836,61.599761962890625,73.23713684082031,2.4882614612579346,26.946393966674805,308.093505859375,78.6497573852539
5475,mp-1226326,18.248018264770508,2.012322425842285,6.852712631225586,2.8505589962005615,6.743910312652588,3.1388463973999023,3.205794334411621,5.646116256713867,6.729832172393799
5476,mp-1226433,21.48360252380371,3.6516284942626953,6.668906211853027,7.1243743896484375,8.540369987487793,3.62129545211792,4.936526298522949,10.474568367004395,7.136064529418945
5477,mp-1226323,12.443899154663086,12.269610404968262,12.360692977905273,7.448188781738281,30.283935546875,5.765344142913818,9.411971092224121,9.255098342895508,18.40517234802246
5478,mp-729,11.414307594299316,23.310535430908203,10.516851425170898,9.576130867004395,14.505136489868164,2.1132659912109375,7.034130096435547,2.7504115104675293,84.83177947998047
5479,mp-23565,1.1320507526397705,7.478890419006348,10.483929634094238,4.1505818367004395,3.7906312942504883,6.141347408294678,4.5087080001831055,2.635432720184326,8.508864402770996
5480,mp-1226280,0.875749945640564,2.216264009475708,2.4441699981689453,1.2334246635437012,1.9944536685943604,3.3684606552124023,1.1136581897735596,3.440708637237549,1.9726200103759766
5481,mp-1226342,25.9223575592041,4.01633882522583,6.617508411407471,3.421977996826172,9.985833168029785,3.686082363128662,5.018375396728516,11.797792434692383,4.4474968910217285
5482,mp-1226405,5.446199893951416,2.4590916633605957,2.730837821960449,1.7206876277923584,2.384676456451416,3.686095714569092,1.2233989238739014,3.7506814002990723,2.1051816940307617
5483,mp-1226247,18.625621795654297,3.3477630615234375,7.304966926574707,3.0424656867980957,7.922979354858398,3.4467787742614746,4.137448310852051,10.00760555267334,6.918160438537598
5484,mp-1226304,2.7184767723083496,2.8570053577423096,3.660583972930908,1.429386854171753,2.2275731563568115,3.716291904449463,1.611992359161377,3.1280622482299805,2.0532054901123047
5485,mp-1226264,29.57424545288086,3.9635324478149414,5.776677131652832,6.867922782897949,8.478585243225098,3.595189094543457,4.990184307098389,9.685896873474121,7.217587471008301
5486,mp-1226293,3.0591025352478027,3.651906967163086,8.214006423950195,6.660635948181152,6.390720844268799,3.1398916244506836,3.5966858863830566,7.460702896118164,7.181524276733398
5487,mp-1226322,0.7674856185913086,2.2919387817382812,2.5080316066741943,2.2061917781829834,2.2604737281799316,3.390223979949951,1.1681129932403564,5.276357650756836,1.8292651176452637
5488,mp-20809,1.8315739631652832,3.1702656745910645,2.8011064529418945,1.9666481018066406,2.552919626235962,3.7950844764709473,1.3909757137298584,2.772942543029785,2.0199220180511475
5489,mp-557963,5.376492023468018,11.982818603515625,11.396539688110352,17.123125076293945,15.243488311767578,3.5891027450561523,10.565983772277832,34.31624221801758,20.278444290161133
5490,mp-556318,3.8586106300354004,14.759197235107422,14.370076179504395,20.00428009033203,18.364896774291992,3.5771780014038086,13.53594970703125,28.634929656982422,12.866650581359863
5491,mp-1189261,183.754638671875,62.71639633178711,45.16679763793945,10.085044860839844,48.831180572509766,3.6384477615356445,11.35589599609375,121.82575225830078,44.241737365722656
5492,mp-1226160,12.844022750854492,2.8829939365386963,7.111944198608398,6.67594051361084,8.635120391845703,3.5452213287353516,5.1704792976379395,7.435141563415527,12.597664833068848
5493,mp-773920,2.431265115737915,13.435662269592285,23.020423889160156,34.0087776184082,15.185197830200195,6.075547695159912,14.278345108032227,18.874265670776367,11.935956001281738
5494,mp-1181961,18.512418746948242,2.4515950679779053,6.48134708404541,6.703149318695068,8.506111145019531,3.39634370803833,5.517319679260254,8.600531578063965,13.231890678405762
5495,mp-1104327,0.8242160081863403,1.1830165386199951,3.010629653930664,1.6980834007263184,2.1691014766693115,3.68198299407959,1.4933350086212158,3.4295811653137207,1.7564620971679688
5496,mp-1213754,4.102198600769043,1.0661475658416748,1.615208625793457,2.7753360271453857,6.1976776123046875,5.673722743988037,0.6503657102584839,1.8395636081695557,1.395378589630127
5497,mp-1196316,62.85670852661133,25.93180274963379,27.613561630249023,61.9913444519043,55.1004638671875,2.4421303272247314,19.081829071044922,328.7797546386719,103.8582763671875
5498,mp-1226091,16.20050048828125,3.1327409744262695,5.454209327697754,2.6696929931640625,7.477225303649902,3.331821918487549,3.3734493255615234,8.505500793457031,5.120584487915039
5499,mp-557592,2.5440497398376465,2.397871255874634,6.157783031463623,8.5077543258667,2.0929148197174072,3.8052802085876465,3.8729634284973145,18.044780731201172,5.9235076904296875
5500,mp-1226281,2.797804117202759,21.262258529663086,8.044095993041992,7.984340667724609,5.141758918762207,4.183162689208984,2.1777093410491943,7.209338188171387,16.25126838684082
5501,mp-19378,0.6119840145111084,3.2871756553649902,1.9480013847351074,4.965844631195068,2.880902051925659,2.9562885761260986,3.210904598236084,1.7372815608978271,2.373420238494873
5502,mp-3532,0.3602263927459717,1.4839138984680176,1.1737768650054932,0.7358498573303223,1.8927383422851562,2.299809217453003,0.8385785818099976,2.745413303375244,0.8263750076293945
5503,mp-1226291,6.5233259201049805,1.4209580421447754,11.179697036743164,5.290287971496582,5.578494548797607,2.199089527130127,2.534316062927246,6.948599338531494,7.043604850769043
5504,mp-1226303,3.021862506866455,1.4611563682556152,1.4858503341674805,1.3503952026367188,2.086604356765747,2.390430450439453,1.058877944946289,2.1395866870880127,1.8944876194000244
5505,mp-20717,17.1268310546875,9.20733642578125,15.18474006652832,10.04365348815918,18.601659774780273,7.1088104248046875,6.172085762023926,13.280281066894531,9.738818168640137
5506,mp-568565,16.076505661010742,9.088608741760254,16.550857543945312,11.567513465881348,15.91731071472168,7.078030586242676,6.413812637329102,14.817477226257324,9.807838439941406
5507,mp-1204934,5.691959381103516,11.504914283752441,26.010692596435547,21.43922996520996,17.41851043701172,7.729886054992676,12.82984447479248,9.536393165588379,9.278311729431152
5508,mp-1070789,1.0187900066375732,0.4763333797454834,1.999730110168457,1.8492786884307861,1.7668590545654297,4.270401477813721,0.5945314168930054,1.7621309757232666,0.8439092636108398
5509,mp-996996,1.4369351863861084,3.775817394256592,3.5558767318725586,4.396460056304932,3.0371084213256836,5.5230021476745605,3.9472532272338867,1.8618004322052002,2.930678367614746
5510,mp-7113,3.0741920471191406,3.599313735961914,6.713510990142822,1.5758037567138672,4.3199238777160645,3.823197841644287,1.5238912105560303,5.643489837646484,3.04945707321167
5511,mp-1080664,78.9466781616211,52.54509735107422,143.76739501953125,155.78762817382812,244.21383666992188,3.6864123344421387,78.2620620727539,187.50750732421875,143.2803955078125
5512,mp-1078278,279.44140625,35.66718292236328,148.82040405273438,219.33035278320312,146.8809814453125,4.880609035491943,125.63433074951172,191.79443359375,149.85659790039062
5513,mp-19299,36.382877349853516,38.214115142822266,45.559043884277344,107.3100357055664,81.49051666259766,6.295416831970215,14.510184288024902,90.4601058959961,53.161624908447266
5514,mp-21100,2.047055721282959,10.412124633789062,13.556380271911621,42.96493911743164,33.064239501953125,4.923559665679932,7.014108657836914,17.495878219604492,27.229318618774414
5515,mp-1226306,3.0079402923583984,4.998136043548584,10.70236587524414,5.769223690032959,4.442640781402588,8.232889175415039,4.820653915405273,1.880204439163208,10.829985618591309
5516,mp-27734,1.7171447277069092,3.7633395195007324,1.0353002548217773,2.518684148788452,1.0074982643127441,1.5133001804351807,1.0189335346221924,1.912682294845581,1.6129350662231445
5517,mp-559161,1.794668197631836,4.986501693725586,5.621629238128662,1.4077839851379395,6.960559368133545,3.391899585723877,1.743147611618042,2.319005012512207,2.9870564937591553
5518,mp-18781,2.9057505130767822,7.795859336853027,6.626230239868164,8.849266052246094,9.486814498901367,6.577463626861572,4.01513147354126,4.354960918426514,5.086397171020508
5519,mp-567504,2.016631841659546,0.852988600730896,2.9660801887512207,1.421764850616455,1.4713971614837646,1.490215539932251,1.1956908702850342,1.9241821765899658,1.550266981124878
5520,mp-22946,2.561018466949463,7.663651466369629,7.553897857666016,8.55055046081543,22.076858520507812,2.7790815830230713,5.7324419021606445,1.4673266410827637,2.7523205280303955
5521,mp-1183740,10.650411605834961,5.082193374633789,13.375677108764648,53.78618621826172,27.845731735229492,4.486359596252441,7.448103904724121,5.632822513580322,29.20118522644043
5522,mp-18788,18.866798400878906,12.3540678024292,26.283523559570312,11.845268249511719,14.117914199829102,6.55648136138916,15.173587799072266,31.014083862304688,9.278640747070312
5523,mp-1102834,27.328125,9.904664993286133,23.190731048583984,19.54932975769043,40.889381408691406,5.410470485687256,12.725055694580078,38.13344955444336,16.534461975097656
5524,mp-572465,29.947086334228516,2.3292763233184814,5.795031547546387,5.123378753662109,10.358362197875977,4.563730716705322,3.9901576042175293,17.90047836303711,10.389389038085938
5525,mp-1226296,22.792890548706055,19.730379104614258,10.745133399963379,2.9456088542938232,4.792114734649658,4.977441310882568,2.2750933170318604,7.058123588562012,18.76603889465332
5526,mp-1226299,7.971890449523926,1.4609112739562988,7.438053131103516,2.5625295639038086,5.978765487670898,2.6476054191589355,3.17979097366333,9.476118087768555,5.277495384216309
5527,mp-554340,16.183446884155273,5.757055759429932,4.36393404006958,1.6288502216339111,4.760268688201904,2.9008209705352783,2.1664867401123047,1.62178635597229,3.5737509727478027
5528,mp-560338,8.318140029907227,5.520651817321777,5.865573883056641,1.6210696697235107,5.48970890045166,3.012023448944092,2.131521701812744,1.7264432907104492,3.0169711112976074
5529,mp-554855,5.787874698638916,4.953665733337402,5.5136332511901855,1.8188910484313965,5.787572860717773,3.055054187774658,1.8598172664642334,2.109699249267578,2.250934362411499
5530,mp-639662,3.899881362915039,4.4819655418396,7.145118713378906,1.6116724014282227,5.816755294799805,3.120708465576172,2.0391366481781006,2.2427830696105957,1.909513235092163
5531,mp-1391848,3.103031635284424,3.9106101989746094,7.386776924133301,1.5203132629394531,5.630307674407959,3.1322927474975586,1.8545928001403809,2.233196258544922,1.8555262088775635
5532,mp-21495,22.292360305786133,15.103195190429688,29.101795196533203,34.76371383666992,33.83773422241211,4.1527419090271,8.49531364440918,29.461366653442383,6.197863578796387
5533,mp-1070544,14.202338218688965,4.604779243469238,5.6620707511901855,3.8054962158203125,14.468878746032715,4.233097553253174,4.468649864196777,10.273603439331055,7.998143196105957
5534,mp-1183690,14.092945098876953,3.551055908203125,1.8680486679077148,6.28455924987793,32.08853530883789,2.1816582679748535,5.283813953399658,5.655197620391846,7.742661476135254
5535,mp-1183688,13.653310775756836,0.8992798328399658,1.6199955940246582,2.1529762744903564,6.799948692321777,2.721405267715454,5.52004337310791,2.3344688415527344,7.4329328536987305
5536,mp-8829,11.97888469696045,3.970240592956543,6.6975483894348145,1.610973596572876,2.210057258605957,4.240238666534424,1.9933404922485352,5.595982551574707,2.968287467956543
5537,mp-1206594,12.917370796203613,0.9467095136642456,7.388676643371582,7.672913551330566,3.3223061561584473,2.7551941871643066,5.395062446594238,4.428851127624512,7.849734306335449
5538,mp-541449,9.623780250549316,2.9043381214141846,15.634138107299805,2.211101531982422,6.91810417175293,6.378339767456055,1.7954161167144775,1.877659559249878,2.541942834854126
5539,mp-1204986,0.5976487398147583,1.61521577835083,4.794338226318359,1.498490571975708,6.961273670196533,1.3301289081573486,2.2378413677215576,1.9590110778808594,1.6507141590118408
5540,mp-734815,4.88094425201416,1.750971794128418,8.674612045288086,2.2589731216430664,2.9334118366241455,1.4249546527862549,4.593955993652344,1.8374099731445312,2.210179567337036
5541,mp-727766,15.817771911621094,3.226548671722412,26.62814712524414,5.981180667877197,9.323443412780762,1.9977126121520996,5.587870121002197,2.3632540702819824,8.99382209777832
5542,mp-24480,5.511993408203125,2.1536173820495605,13.4867525100708,3.183659076690674,9.052590370178223,1.4362609386444092,3.055561065673828,1.7020812034606934,3.153921127319336
5543,mp-725062,13.8931884765625,6.5785369873046875,25.777616500854492,5.379548072814941,4.8457818031311035,1.5192697048187256,4.747194766998291,1.5482754707336426,7.0598955154418945
5544,mp-1203990,10.849335670471191,5.141517162322998,23.113801956176758,5.505186080932617,5.633533477783203,1.5015385150909424,3.667296886444092,1.5843331813812256,7.798580169677734
5545,mp-23910,13.883622169494629,8.727272987365723,20.042707443237305,11.365793228149414,12.111821174621582,2.828437566757202,8.861047744750977,6.275584697723389,7.4860334396362305
5546,mp-1182406,18.818986892700195,3.6951651573181152,11.51304817199707,20.379682540893555,5.7278337478637695,5.416932106018066,6.66960334777832,4.726493835449219,5.305256366729736
5547,mp-556308,1.3984825611114502,2.728421211242676,2.2826015949249268,2.024690628051758,2.940861701965332,4.00250768661499,2.246006488800049,1.6270344257354736,3.089873790740967
5548,mp-559462,1.1555581092834473,1.5965311527252197,1.8482391834259033,1.0526156425476074,3.022348403930664,3.901488780975342,0.722125768661499,1.3999426364898682,2.123016595840454
5549,mp-567329,2.2986249923706055,0.48221778869628906,1.5177154541015625,2.1004202365875244,0.6705672740936279,2.442190408706665,1.2240417003631592,1.920278787612915,1.1790826320648193
5550,mp-558864,1.138087272644043,1.2682557106018066,2.8997294902801514,1.1830573081970215,4.980138301849365,2.867591142654419,1.5973939895629883,2.1725921630859375,1.193840742111206
5551,mp-19155,1.0198371410369873,4.204925537109375,4.145268440246582,1.6548867225646973,12.018439292907715,5.311147212982178,1.8293142318725586,3.0032129287719727,2.5545101165771484
5552,mp-1213805,1.157400369644165,0.6766582727432251,1.3163626194000244,0.317574143409729,1.1376433372497559,1.4354875087738037,0.5556023120880127,1.2712783813476562,1.7603387832641602
5553,mp-12083,9.529622077941895,6.9486846923828125,11.46117115020752,12.082690238952637,2.8897459506988525,6.3814496994018555,4.4579691886901855,4.490891456604004,3.012500762939453
5554,mp-753633,16.472013473510742,10.371864318847656,8.60094928741455,30.812824249267578,3.4242234230041504,6.9409589767456055,5.9597907066345215,1.7735116481781006,9.41690444946289
5555,mp-557158,6.266587257385254,3.98942232131958,6.890774726867676,6.725406169891357,7.680442810058594,3.047293186187744,2.4472453594207764,1.7681400775909424,9.490372657775879
