index,mpd_id,res_1,res_2,res_3,res_4,res_5,res_6,res_7,res_8,res_9
65,mp-864606,4.577447891235352,11.53629207611084,24.030982971191406,0.41506659984588623,2.2581653594970703,20.960145950317383,3.419071674346924,2.319371223449707,62.67605972290039
66,mp-1006278,7.774379730224609,4.616775035858154,2.702733039855957,0.37911999225616455,3.59869384765625,1.9114673137664795,2.9746947288513184,2.341704845428467,4.225216865539551
67,mp-1183124,23.84963035583496,4.727484226226807,4.593191146850586,0.39337313175201416,10.564435005187988,2.7506096363067627,1.6574716567993164,2.3022072315216064,6.2932915687561035
68,mp-985278,2.937187671661377,2.59010910987854,4.86973237991333,0.34613728523254395,6.3786773681640625,19.38094711303711,4.210687160491943,2.2695562839508057,11.109845161437988
69,mp-861502,4.922865390777588,21.38640785217285,28.920442581176758,0.40693581104278564,4.227402210235596,94.35074615478516,17.04502296447754,2.3379967212677,70.8266830444336
70,mp-867815,32.6458625793457,25.31074333190918,23.025026321411133,0.4224036931991577,16.20054817199707,98.9776611328125,6.17570686340332,2.3388094902038574,8.970519065856934
71,mp-1183053,19.527957916259766,19.655868530273438,60.8014030456543,0.416110634803772,11.920763969421387,111.33822631835938,17.735118865966797,2.3298492431640625,78.10155487060547
72,mp-861884,13.211010932922363,9.340490341186523,5.372915267944336,0.41069698333740234,10.49847412109375,42.9551887512207,2.8025081157684326,2.419083833694458,8.183892250061035
73,mp-862665,4.720661163330078,3.7448182106018066,6.977197647094727,0.39254868030548096,5.941864490509033,21.020483016967773,1.5159761905670166,2.3689770698547363,2.104342222213745
74,mp-24147,5.709111213684082,13.415586471557617,20.511552810668945,0.3931986093521118,11.766755104064941,91.43927764892578,11.697752952575684,2.4186296463012695,16.787240982055664
