index,mpd_id,res_1,res_2,res_3,res_4,res_5,res_6,res_7,res_8,res_9
6581,mp-1106326,4.124640464782715,10.339064598083496,4.153822898864746,4.543740749359131,6.1356940269470215,4.3994951248168945,5.4049201011657715,4.197321891784668,3.4376168251037598
6582,mp-1212876,4.232440948486328,10.494011878967285,3.9549269676208496,4.5455474853515625,6.227222442626953,3.4877915382385254,3.8927149772644043,2.684413194656372,3.469696521759033
6583,mp-8808,4.24515962600708,2.967388391494751,3.9070725440979004,4.539907932281494,6.202432632446289,4.027911186218262,3.6060791015625,2.7538647651672363,3.5758538246154785
6584,mp-1225524,4.571383953094482,3.455270767211914,5.737179279327393,4.5390119552612305,6.2616167068481445,5.052148818969727,4.785632133483887,3.863767623901367,3.9026107788085938
6585,mp-555983,4.382149696350098,2.947389841079712,4.004830360412598,4.544607162475586,9.180497169494629,4.243020534515381,4.359755516052246,4.3843092918396,3.790733814239502
6586,mp-3688,4.545632362365723,2.9413387775421143,3.9234137535095215,4.541190147399902,8.964249610900879,4.573064804077148,3.828826427459717,7.113944053649902,4.187449932098389
6587,mp-14643,6.820648670196533,10.059439659118652,7.495781898498535,4.543970584869385,7.39766788482666,5.62505578994751,3.6420669555664062,8.316692352294922,4.579809188842773
6588,mp-559304,6.396958351135254,2.9303462505340576,4.267703056335449,4.54748010635376,9.555793762207031,4.13222074508667,3.5124764442443848,6.127396106719971,4.06779670715332
6589,mp-1178355,7.3060407638549805,2.9809463024139404,5.435552597045898,4.5445404052734375,8.8265380859375,4.927679061889648,4.427129745483398,8.393052101135254,4.104611396789551
6590,mp-774557,5.192533016204834,2.9398298263549805,4.224148750305176,4.546152114868164,9.388459205627441,4.249828815460205,4.084719657897949,6.8904852867126465,3.9718756675720215
6591,mp-1225541,6.451632022857666,9.267705917358398,5.559373378753662,4.54449987411499,7.3156328201293945,4.321164608001709,5.026406764984131,3.857606887817383,3.764394760131836
6592,mp-5889,4.251298427581787,3.3924999237060547,4.201833724975586,4.547579765319824,9.312786102294922,4.527898788452148,4.404049873352051,6.776644706726074,5.154588222503662
6593,mp-510085,3.830930233001709,9.717872619628906,4.243834018707275,4.5442914962768555,6.381060600280762,5.5727057456970215,4.4446797370910645,2.8712198734283447,7.0259904861450195
6594,mp-774567,4.418421268463135,3.123241424560547,4.249770641326904,4.546664714813232,9.237874984741211,4.55663537979126,4.539719581604004,7.160953521728516,4.657602787017822
6595,mp-863667,6.841696262359619,3.9941492080688477,3.853541374206543,4.538790702819824,6.3706440925598145,6.224493980407715,5.496326446533203,2.878570556640625,3.581266403198242
6596,mp-861628,7.298944473266602,6.254461288452148,5.08904504776001,4.540454864501953,6.127860069274902,5.858684539794922,5.5585036277771,5.03875732421875,3.843986988067627
6597,mp-1192137,4.499700546264648,3.821451187133789,4.132933616638184,4.547972679138184,5.497384071350098,3.6227173805236816,5.449748516082764,2.7925562858581543,3.3007965087890625
6598,mp-1184088,7.093011856079102,9.693411827087402,7.197397232055664,4.542503833770752,4.576071262359619,6.308516979217529,5.7598795890808105,11.248497009277344,3.752753734588623
6599,mp-17201,4.629031658172607,4.083298206329346,4.143106937408447,4.546451568603516,9.157341003417969,3.9473814964294434,4.510641098022461,7.481926918029785,4.037124156951904
6600,mp-30963,3.9281258583068848,6.3700270652771,7.188886642456055,4.546754360198975,3.7023777961730957,3.7464609146118164,4.856018543243408,3.565980911254883,5.7498698234558105
6601,mp-862788,4.775856018066406,9.169283866882324,7.395930290222168,4.54414701461792,3.182737350463867,4.794757843017578,5.6115851402282715,11.361252784729004,4.307292938232422
6602,mp-862895,6.394889831542969,4.882161617279053,6.524487018585205,4.541458606719971,5.840162754058838,4.501242160797119,5.092325687408447,6.703078746795654,4.397263526916504
6603,mp-1212920,4.539510250091553,4.188990592956543,5.73319149017334,4.539870738983154,6.114510536193848,5.706006050109863,4.098717212677002,6.5743818283081055,4.75601863861084
6604,mp-1212925,5.905245304107666,3.1319169998168945,5.888513565063477,4.540568828582764,6.365600109100342,4.626443862915039,3.539248466491699,6.957394599914551,4.951876640319824
6605,mp-17141,6.873804569244385,8.162127494812012,7.496746063232422,4.5354838371276855,8.466572761535645,9.75797176361084,5.561314582824707,7.108797073364258,7.96006965637207
6606,mp-567621,4.529302597045898,2.9294135570526123,5.488011837005615,4.543910980224609,4.225829601287842,3.762220859527588,4.979100227355957,4.2255940437316895,3.839751720428467
6607,mp-5454,4.437468528747559,2.9388015270233154,3.984445095062256,4.54364538192749,4.102779865264893,3.847288131713867,5.198308944702148,2.7368929386138916,3.459115505218506
6608,mp-1190853,6.951804161071777,10.545965194702148,7.489737510681152,4.535567760467529,6.362771987915039,9.216668128967285,5.799607276916504,5.317033767700195,7.985816955566406
6609,mp-1205952,5.516196250915527,10.249371528625488,7.180498123168945,4.545337200164795,2.9326155185699463,5.8209710121154785,5.525752067565918,7.845973014831543,4.8068671226501465
6610,mp-570798,6.375494956970215,6.405063152313232,7.493657112121582,4.548740863800049,3.8994479179382324,5.600982189178467,5.714467525482178,6.319688320159912,7.87619686126709
6611,mp-1212872,6.398674488067627,7.898924827575684,7.287666320800781,4.547544479370117,6.107373237609863,5.703288555145264,5.721149921417236,6.277474403381348,7.90738582611084
6612,mp-1192164,6.927099704742432,7.766451835632324,7.178689956665039,4.535145282745361,8.84028434753418,9.599417686462402,5.589323997497559,5.487634181976318,7.987380027770996
6613,mp-1205920,6.116086483001709,3.79569673538208,7.143154144287109,4.540018558502197,6.411304950714111,5.671710014343262,4.221260070800781,8.374116897583008,5.23359489440918
6614,mp-1213214,4.837104320526123,2.9524054527282715,4.0999932289123535,4.545422554016113,8.670300483703613,4.043800354003906,4.150409698486328,10.644248008728027,4.186172008514404
6615,mp-12388,6.123589992523193,4.517585277557373,7.3122148513793945,4.538822650909424,6.4698920249938965,5.709304332733154,4.466071605682373,7.44951057434082,6.498226642608643
6616,mp-3384,4.530345439910889,2.959634780883789,4.261077404022217,4.5450615882873535,8.44678020477295,4.260922908782959,3.9433646202087402,11.710787773132324,4.208488464355469
6617,mp-568021,6.523459434509277,3.214406967163086,6.726833820343018,4.538625717163086,6.287384986877441,5.961409091949463,5.3478264808654785,10.977239608764648,4.587689399719238
6618,mp-1017558,7.261629104614258,5.137798309326172,7.3246355056762695,4.540170192718506,6.180191516876221,5.962658882141113,5.462833404541016,9.176359176635742,4.266114234924316
6619,mp-1191731,7.024967193603516,6.345528602600098,7.48245906829834,4.537708759307861,4.740133285522461,3.7003350257873535,5.9614105224609375,11.962372779846191,7.971976280212402
6620,mp-1203719,4.786457538604736,2.9511678218841553,4.773280143737793,4.538333415985107,6.083860874176025,5.403102874755859,5.0382609367370605,7.158943176269531,4.746950149536133
6621,mp-1188770,7.107744216918945,10.13960075378418,7.484766006469727,4.539746284484863,6.6238579750061035,8.807945251464844,5.702576637268066,11.560685157775879,5.435603618621826
6622,mp-21951,6.86423921585083,9.795806884765625,6.64460563659668,4.54142427444458,8.401830673217773,8.483268737792969,5.170598030090332,5.220669269561768,8.083885192871094
6623,mp-568196,5.538355827331543,4.280614376068115,4.595077037811279,4.539366245269775,6.388479232788086,5.879234313964844,4.853808879852295,3.1197123527526855,4.229188919067383
6624,mp-14503,6.95768404006958,10.338709831237793,7.417727470397949,4.536812782287598,5.175809383392334,3.763077735900879,5.962312698364258,11.965129852294922,7.98831844329834
6625,mp-1105955,4.756707191467285,2.9571187496185303,4.916883945465088,4.544652938842773,3.878317356109619,5.282567977905273,4.030792713165283,2.989546537399292,4.043439865112305
6626,mp-555081,4.0505051612854,4.691634178161621,4.268465518951416,4.546236038208008,6.327479362487793,3.6838860511779785,5.20274543762207,2.9900119304656982,3.4112801551818848
6627,mp-558980,4.029144763946533,4.826529502868652,4.062741756439209,4.54604959487915,6.325688362121582,3.701298713684082,5.247813701629639,2.818254232406616,3.3216567039489746
6628,mp-1212880,6.593333721160889,9.70119857788086,4.605630874633789,4.539475440979004,6.422435760498047,5.955296993255615,5.852837562561035,3.697822093963623,3.944960117340088
6629,mp-1190715,6.981644630432129,6.5214667320251465,7.48519229888916,4.536752223968506,5.7068023681640625,3.9877686500549316,5.9780683517456055,11.372644424438477,7.987581253051758
6630,mp-1213476,3.4490413665771484,2.9235317707061768,7.418272972106934,4.540862560272217,1.794560194015503,3.322812557220459,5.458634853363037,2.5629329681396484,3.437027931213379
6631,mp-1198546,4.301990032196045,2.992314338684082,7.49649715423584,4.539639472961426,2.5732548236846924,4.134706497192383,5.8262128829956055,3.179549217224121,3.7119898796081543
6632,mp-1213152,3.8611960411071777,2.94686222076416,7.479233741760254,4.5399065017700195,3.614497184753418,3.9485507011413574,4.986313343048096,3.5422816276550293,3.9182887077331543
6633,mp-12236,3.800902843475342,2.947561502456665,4.531439781188965,4.545346260070801,6.310643672943115,3.73405122756958,4.73949670791626,3.1837286949157715,3.6753268241882324
6634,mp-7290,3.919645309448242,4.732847690582275,4.5599470138549805,4.545219898223877,6.3156843185424805,3.702472686767578,5.419522762298584,2.9104843139648438,3.3545708656311035
6635,mp-1105754,4.8741865158081055,3.1258087158203125,6.324743270874023,4.539836406707764,6.256528854370117,4.211108684539795,3.912199020385742,8.826045036315918,4.094838619232178
6636,mp-1711,4.400512218475342,3.1512746810913086,7.363665580749512,4.539401054382324,6.282603740692139,4.562628746032715,4.18700647354126,10.885946273803711,4.176347255706787
6637,mp-1106153,4.1663947105407715,9.683594703674316,7.187549591064453,4.54672908782959,2.0403199195861816,4.531216621398926,5.699182033538818,6.796750545501709,3.7719712257385254
6638,mp-31058,7.229339599609375,8.266989707946777,7.364956855773926,4.5423102378845215,3.4992709159851074,5.677059650421143,5.741214752197266,9.639851570129395,3.909207344055176
6639,mp-1189478,7.266903877258301,4.328805923461914,5.76466178894043,4.537820816040039,4.096778869628906,6.15730094909668,5.729691982269287,4.005512237548828,4.295179843902588
6640,mp-1191003,7.035348892211914,6.768127918243408,5.980430603027344,4.536880016326904,3.9552626609802246,3.806422710418701,5.964563369750977,7.441596984863281,7.986589431762695
6641,mp-1105907,7.073877334594727,10.194013595581055,7.496264457702637,4.53718900680542,7.620226860046387,9.13390064239502,5.847370624542236,9.598048210144043,7.960272789001465
6642,mp-17168,6.788127422332764,6.297830104827881,7.490753173828125,4.534514427185059,8.820846557617188,9.580558776855469,5.88919734954834,8.24094295501709,7.860933303833008
6643,mp-1213162,6.626542091369629,5.54950475692749,7.490135192871094,4.537958145141602,6.760698318481445,6.067938327789307,5.226073741912842,11.618356704711914,6.833644866943359
6644,mp-560114,7.277631759643555,2.918473243713379,3.8617606163024902,4.528816223144531,6.76580286026001,6.6309614181518555,4.265716075897217,7.413910865783691,3.5039496421813965
6645,mp-1188131,5.866991996765137,10.008164405822754,6.6493964195251465,4.538666725158691,4.916358470916748,6.6623005867004395,5.786455154418945,10.397979736328125,3.8657584190368652
6646,mp-34580,6.835791110992432,2.917952537536621,3.814743995666504,4.525393009185791,5.975916862487793,6.551693916320801,3.2271275520324707,7.044748306274414,3.4278669357299805
6647,mp-12545,6.557107925415039,9.708744049072266,7.494229316711426,4.543752193450928,6.186704158782959,6.4330339431762695,5.877394199371338,7.479780197143555,8.086517333984375
6648,mp-1104774,6.4351582527160645,7.273505210876465,7.491884231567383,4.5460710525512695,6.154097080230713,6.3342108726501465,5.879975318908691,7.038945198059082,7.996382713317871
6649,mp-1104136,6.130442142486572,10.395089149475098,5.350972652435303,4.536881923675537,5.22202205657959,5.709683895111084,5.6499409675598145,11.71489143371582,3.8162059783935547
6650,mp-1191966,7.0691680908203125,6.8576836585998535,7.4952545166015625,4.536435127258301,4.909334182739258,3.9358296394348145,5.953561782836914,11.930523872375488,7.974440574645996
6651,mp-11437,7.293615341186523,9.467836380004883,7.20123291015625,4.544178009033203,6.274138927459717,4.560380935668945,5.605424880981445,4.4023756980896,3.9413528442382812
6652,mp-1198715,7.307910919189453,6.895742893218994,6.612410068511963,4.547337532043457,6.2696709632873535,3.682835578918457,5.310793876647949,3.415560245513916,3.857503890991211
6653,mp-1189274,7.303389549255371,5.240090847015381,6.9230217933654785,4.539511680603027,6.255827903747559,5.733729362487793,5.521071434020996,11.610247611999512,4.034696102142334
6654,mp-1213004,5.670086860656738,6.043694019317627,4.246405601501465,4.543275833129883,3.8235230445861816,6.11013650894165,5.627535820007324,4.00888729095459,3.8664169311523438
6655,mp-1105695,4.217377185821533,3.84928560256958,3.852626323699951,4.542417049407959,4.183706283569336,5.322275161743164,2.778106451034546,2.837676525115967,3.9548001289367676
6656,mp-772087,4.241238117218018,2.953806161880493,4.070871829986572,4.545788288116455,9.154006958007812,4.744802951812744,3.4446544647216797,4.112746715545654,4.049571514129639
6657,mp-1212828,4.533712387084961,2.9523067474365234,4.184751987457275,4.545146942138672,9.191459655761719,4.549049377441406,4.210262775421143,5.95615816116333,3.951918125152588
6658,mp-1213255,4.922350883483887,2.9522085189819336,4.132912635803223,4.545826435089111,8.743826866149902,4.2596025466918945,4.271244525909424,11.48955249786377,4.086700439453125
6659,mp-1225608,4.516256332397461,8.389925956726074,4.184388637542725,4.546661376953125,8.507226943969727,3.88399600982666,5.430646896362305,3.5332798957824707,3.453845500946045
6660,mp-1201817,4.382408142089844,10.352743148803711,3.9537858963012695,4.537054538726807,4.830970287322998,4.602715969085693,4.876886367797852,3.243645668029785,3.500638961791992
6661,mp-569818,5.554488658905029,6.844581127166748,4.806234359741211,4.537765026092529,6.5454301834106445,5.9468092918396,5.150928974151611,3.309473991394043,5.0768208503723145
6662,mp-555942,3.7780251502990723,2.94046688079834,3.889953136444092,4.543951988220215,8.478409767150879,3.766855239868164,4.004642963409424,5.318396091461182,3.7550883293151855
6663,mp-1079090,6.5439629554748535,2.9973325729370117,3.9066481590270996,4.525448322296143,4.101334571838379,7.658802032470703,3.2342753410339355,11.189663887023926,5.675207138061523
6664,mp-756277,5.4050092697143555,2.937106132507324,4.261948585510254,4.546248435974121,9.094829559326172,4.44943380355835,4.4592976570129395,9.494197845458984,3.941342830657959
6665,mp-1189719,4.571966648101807,3.8129143714904785,4.122307300567627,4.547974109649658,5.472740650177002,3.6297354698181152,5.448278427124023,2.77542781829834,3.2887821197509766
6666,mp-1184192,7.201117515563965,7.527554512023926,7.492011070251465,4.542096138000488,6.291900157928467,6.347662448883057,5.896121025085449,10.363495826721191,4.2833428382873535
6667,mp-1212881,6.888895034790039,6.641183853149414,7.1709489822387695,4.543211936950684,6.333965301513672,5.500688552856445,4.31569242477417,6.309370517730713,8.085739135742188
6668,mp-31475,5.387114524841309,4.477844715118408,5.776094913482666,4.539296627044678,6.312284469604492,5.138084888458252,4.015305042266846,6.617907524108887,4.916731357574463
6669,mp-1204549,4.994800567626953,3.003854274749756,4.165105819702148,4.545034408569336,8.787617683410645,4.445573806762695,4.976956367492676,7.091529846191406,4.359985828399658
6670,mp-1212833,4.592202663421631,2.9524130821228027,4.49868631362915,4.538358211517334,6.024466514587402,5.205906867980957,4.844621658325195,6.712947845458984,4.832417964935303
6671,mp-1212909,5.738187313079834,4.3981146812438965,4.988258361816406,4.538830757141113,3.877265453338623,5.553836345672607,5.599325656890869,3.914872169494629,4.189926624298096
6672,mp-1212924,6.962612152099609,10.243799209594727,6.627295017242432,4.538297176361084,6.278852939605713,6.505396842956543,5.7200026512146,8.307644844055176,6.463048934936523
6673,mp-1212944,7.210341453552246,10.026871681213379,6.681344509124756,4.541535377502441,5.461622714996338,5.83140230178833,5.754462718963623,9.386463165283203,6.223754405975342
6674,mp-1212949,5.39679479598999,9.070168495178223,5.687042713165283,4.538856029510498,5.07271146774292,5.649383544921875,5.667324542999268,7.21560001373291,3.984797954559326
6675,mp-1181425,3.4659833908081055,2.932086706161499,7.493243217468262,4.541048049926758,1.7411949634552002,3.3935961723327637,5.785907745361328,2.7669432163238525,3.822226047515869
6676,mp-1212821,3.459164619445801,2.936962842941284,7.496421813964844,4.540095329284668,1.7347972393035889,3.388843536376953,5.758227348327637,2.6439387798309326,3.418942928314209
6677,mp-862806,3.477569103240967,2.927701711654663,7.496612548828125,4.54102897644043,1.8468663692474365,3.413045883178711,5.659940719604492,2.596987724304199,3.9273791313171387
6678,mp-1184507,3.616781234741211,2.9918711185455322,7.490321159362793,4.538337230682373,2.0231401920318604,3.5779924392700195,5.758573532104492,2.892892599105835,7.477428436279297
6679,mp-1189162,4.9327850341796875,2.925208806991577,4.184922218322754,4.53773307800293,3.2468600273132324,4.407222270965576,4.2526774406433105,3.405203342437744,4.518876552581787
6680,mp-1106353,4.713018894195557,10.527667999267578,6.007867336273193,4.548080921173096,6.2699432373046875,3.3119559288024902,3.7254233360290527,3.0776262283325195,3.9112863540649414
6681,mp-13508,5.359982967376709,5.636988162994385,7.470739364624023,4.539111137390137,6.315421104431152,5.621603012084961,5.012462615966797,11.150976181030273,7.014279365539551
6682,mp-567685,6.847562789916992,5.2140045166015625,6.3562750816345215,4.54018497467041,3.3262810707092285,5.836344242095947,5.734591484069824,4.83229923248291,4.127140045166016
6683,mp-571107,6.674737453460693,10.257418632507324,7.250158309936523,4.544379711151123,4.523491859436035,4.716491222381592,5.659584999084473,6.143779277801514,3.906770706176758
6684,mp-1212959,7.239434242248535,10.31956672668457,7.209596633911133,4.540945053100586,6.454811096191406,7.608186721801758,5.671431541442871,11.468698501586914,5.107710361480713
6685,mp-1212947,7.225089073181152,10.144319534301758,7.422697067260742,4.539201736450195,6.897988319396973,8.219770431518555,5.788078784942627,10.202497482299805,6.971700191497803
6686,mp-1212943,7.254390716552734,9.63988971710205,6.785282611846924,4.543918609619141,6.289520740509033,5.339132785797119,5.60563325881958,5.564929962158203,4.126984119415283
6687,mp-28147,6.868298530578613,4.592670917510986,7.411168098449707,4.535080432891846,8.8568754196167,9.780402183532715,5.577712535858154,11.00810432434082,7.936675071716309
6688,mp-1206215,6.341106414794922,3.0488815307617188,5.460616111755371,4.537353992462158,6.416810989379883,6.216115951538086,5.241012096405029,9.213505744934082,7.644397735595703
6689,mp-1212840,3.901297092437744,3.0374364852905273,6.626132965087891,4.54118537902832,6.225605010986328,5.120953559875488,4.849586009979248,10.020792961120605,3.5689120292663574
6690,mp-510706,4.821526527404785,2.9423611164093018,3.8360543251037598,4.537674427032471,2.852796792984009,4.447969436645508,4.364111423492432,2.948723793029785,4.142584323883057
6691,mp-1225684,7.174308776855469,6.074906826019287,6.866866588592529,4.536550045013428,4.520925045013428,3.8885040283203125,5.949551582336426,8.487776756286621,7.878000259399414
6692,mp-1192836,4.134970664978027,3.4621644020080566,7.265854835510254,4.54224967956543,5.592241287231445,4.056818008422852,4.267839431762695,5.6656174659729,4.70849609375
6693,mp-1225650,4.358177185058594,2.9318432807922363,4.033441543579102,4.547438144683838,9.453761100769043,4.072969913482666,4.539838790893555,6.641621112823486,3.8566765785217285
6694,mp-1199544,4.440911293029785,3.665250778198242,3.9443464279174805,4.539999485015869,6.4074578285217285,5.286998748779297,4.049710750579834,2.7325899600982666,4.170853614807129
6695,mp-567517,6.934886455535889,10.239705085754395,7.482248306274414,4.541955947875977,7.263360023498535,7.129626274108887,5.038512706756592,11.198627471923828,5.542704105377197
6696,mp-1200777,4.326213836669922,4.701117515563965,6.663322925567627,4.5440168380737305,6.276118755340576,3.6315150260925293,3.6606950759887695,3.844749927520752,4.052085876464844
6697,mp-1213113,5.227444648742676,3.5061569213867188,7.092096328735352,4.5399041175842285,6.195948123931885,6.195834636688232,4.442668437957764,5.818004131317139,4.260592460632324
6698,mp-1192568,6.0610785484313965,10.335797309875488,7.4763994216918945,4.542086601257324,3.244812488555908,6.129806995391846,5.758431434631348,7.177972793579102,6.30257511138916
6699,mp-1190725,7.288637161254883,10.343725204467773,7.4763593673706055,4.545634746551514,2.822833776473999,5.414928913116455,5.792481422424316,7.013816833496094,6.0421929359436035
6700,mp-1213169,4.748415470123291,10.148737907409668,6.65402364730835,4.5426201820373535,2.725994110107422,5.137482643127441,5.709827423095703,7.520937919616699,3.8178892135620117
6701,mp-567994,6.900920867919922,10.319634437561035,7.496537208557129,4.539639472961426,8.232563972473145,7.818626403808594,5.411179542541504,11.455615043640137,7.936944007873535
6702,mp-1213202,4.478072166442871,2.949368953704834,4.306924343109131,4.5445098876953125,9.255849838256836,4.4438676834106445,4.301543235778809,7.649439811706543,3.9175925254821777
6703,mp-1195957,4.284514904022217,2.9609038829803467,3.874063014984131,4.538046360015869,4.228425979614258,4.612873077392578,4.4011993408203125,2.91374135017395,3.765634536743164
6704,mp-1213158,5.153063774108887,3.6582589149475098,5.520203113555908,4.539631366729736,6.161717414855957,6.333981513977051,4.668951511383057,3.412865161895752,4.007354259490967
6705,mp-638521,6.767163276672363,5.810750484466553,7.450681686401367,4.538077354431152,6.835122108459473,6.049655437469482,4.750288963317871,8.456999778747559,7.8339996337890625
6706,mp-31466,6.758489608764648,6.388187408447266,7.455033302307129,4.542417049407959,7.000092506408691,6.747725486755371,5.888971328735352,6.602985858917236,6.255871295928955
6707,mp-1181438,7.276385307312012,10.034441947937012,3.997917652130127,4.5410661697387695,6.210578441619873,5.407683372497559,5.304551124572754,4.701237678527832,6.450242042541504
6708,mp-1213208,6.64306640625,7.7861223220825195,7.496485710144043,4.542980670928955,6.288819313049316,6.536194324493408,5.882415771484375,7.124070167541504,6.358174800872803
6709,mp-31462,7.169507026672363,9.361513137817383,6.74003267288208,4.539015769958496,6.286166191101074,6.285223960876465,5.817829132080078,8.290755271911621,6.378483772277832
6710,mp-29401,3.7736339569091797,2.9642887115478516,6.260365009307861,4.542192459106445,6.350424766540527,4.356300354003906,4.102309703826904,6.827939033508301,3.6543402671813965
6711,mp-1225819,6.973161697387695,10.546622276306152,7.070202827453613,4.543278694152832,6.071041107177734,7.716876983642578,4.131587028503418,10.957379341125488,8.033930778503418
6712,mp-1213426,6.8223114013671875,7.0996294021606445,7.4580488204956055,4.541735649108887,7.0797224044799805,7.682701110839844,5.8297505378723145,7.240967750549316,6.271471977233887
6713,mp-510595,7.304572105407715,5.087809085845947,7.10722541809082,4.540572643280029,6.335353374481201,8.475969314575195,4.978214740753174,5.809032917022705,4.889216899871826
6714,mp-1213285,4.505244255065918,3.0043153762817383,5.012059688568115,4.546418190002441,3.7569499015808105,4.198376178741455,4.55137825012207,6.132918357849121,4.033583164215088
6715,mp-11854,5.408568382263184,3.794224262237549,7.463764190673828,4.5391058921813965,6.282355785369873,5.407256126403809,5.125504493713379,11.67141342163086,4.143678665161133
6716,mp-1105712,5.028275489807129,3.158414840698242,7.094135284423828,4.539053440093994,6.254276275634766,5.2507524490356445,4.971268653869629,11.037405967712402,4.24931526184082
6717,mp-1195860,4.903822422027588,3.4940643310546875,7.446222305297852,4.539137840270996,6.282567977905273,5.086167335510254,4.858586311340332,11.593505859375,4.155036449432373
6718,mp-1189039,5.136223316192627,9.459794044494629,7.440832138061523,4.543667793273926,2.842308521270752,5.544105052947998,5.778583526611328,7.437684059143066,3.899069309234619
6719,mp-1103964,7.269484519958496,4.131378173828125,5.474965572357178,4.537783145904541,3.867753505706787,6.076512813568115,5.702463626861572,3.9185891151428223,4.3278913497924805
6720,mp-1201760,7.276786804199219,3.6400012969970703,4.743528366088867,4.537280082702637,3.377779960632324,5.887983322143555,5.6230974197387695,3.8648829460144043,4.414036273956299
6721,mp-1213249,6.875438690185547,7.1627655029296875,7.4964399337768555,4.538228511810303,8.28703498840332,9.167999267578125,5.861605167388916,7.387853622436523,6.3681254386901855
6722,mp-1213207,7.141157150268555,10.439340591430664,7.490669250488281,4.537582874298096,7.4287872314453125,9.235812187194824,5.6312665939331055,10.873848915100098,7.998875617980957
6723,mp-570864,4.996072769165039,3.505457878112793,5.69774055480957,4.54442024230957,5.031152248382568,5.083130359649658,4.588837623596191,8.798912048339844,5.520751953125
6724,mp-1225792,7.294734001159668,3.3824377059936523,3.9309377670288086,4.539288520812988,1.9229259490966797,4.270491600036621,4.360912322998047,5.42042875289917,6.294277191162109
6725,mp-1200410,6.420724868774414,4.369420051574707,4.9440484046936035,4.542546272277832,3.234699249267578,3.7436814308166504,3.2776360511779785,11.872923851013184,5.376859664916992
6726,mp-1190343,4.472543239593506,3.0663599967956543,5.384872913360596,4.54571533203125,4.010303497314453,4.5694756507873535,4.369997024536133,7.691888809204102,4.143397331237793
6727,mp-1198040,4.150295257568359,2.990098476409912,4.995538711547852,4.546690464019775,3.713461399078369,4.238344669342041,3.858813762664795,6.86290168762207,4.154827117919922
6728,mp-1213155,4.527629375457764,2.950594663619995,5.041242599487305,4.5382513999938965,6.097250461578369,5.465359210968018,4.60402250289917,7.245391845703125,4.680171012878418
6729,mp-1103691,7.306885719299316,4.958529472351074,6.715533256530762,4.539595603942871,6.252400875091553,5.577334880828857,5.431282997131348,11.517126083374023,4.028256893157959
6730,mp-1095508,4.324322700500488,8.587897300720215,4.600111961364746,4.545041084289551,7.17965030670166,3.9935832023620605,5.4564900398254395,3.366565704345703,3.452944755554199
6731,mp-641565,6.078991889953613,3.8829054832458496,6.784566879272461,4.5406599044799805,6.078216552734375,7.646559715270996,4.491815567016602,4.628312587738037,4.327538967132568
6732,mp-1213250,6.782513618469238,10.316313743591309,7.4910993576049805,4.542337894439697,6.167725563049316,6.657096862792969,5.700016975402832,11.63964557647705,7.923500061035156
6733,mp-31167,5.302062511444092,4.154714584350586,5.122400283813477,4.538677215576172,6.249820232391357,5.706788063049316,5.338741302490234,3.4001126289367676,3.7442569732666016
6734,mp-31385,7.2984161376953125,3.8181467056274414,5.030728340148926,4.531857013702393,5.4547553062438965,7.063566207885742,4.880249500274658,11.57620620727539,4.8465070724487305
6735,mp-1105965,6.6843085289001465,9.652291297912598,7.300777435302734,4.539651870727539,7.1611328125,8.129749298095703,5.811117172241211,10.073330879211426,3.775317668914795
6736,mp-569804,6.746076583862305,5.838275909423828,7.493902206420898,4.541118144989014,8.561161041259766,9.582853317260742,5.664384365081787,6.023990154266357,7.566790580749512
6737,mp-1226597,6.550786018371582,3.0692219734191895,6.036975860595703,4.540660858154297,6.412043571472168,4.692656993865967,3.7567052841186523,6.479050636291504,5.4648284912109375
6738,mp-1201665,6.173778057098389,3.105714797973633,6.217748165130615,4.540663242340088,6.409917831420898,4.852285385131836,3.6823301315307617,6.405989170074463,5.475005626678467
6739,mp-1198488,5.485157489776611,3.8386993408203125,6.524594306945801,4.541318416595459,6.38909387588501,5.103806972503662,3.8313984870910645,6.222087383270264,5.284327030181885
6740,mp-1213427,5.040288925170898,3.7374134063720703,6.244007110595703,4.5400471687316895,6.387211799621582,5.421479225158691,3.665473461151123,6.271411895751953,6.439984321594238
6741,mp-1200512,5.709183692932129,4.468172550201416,6.506317615509033,4.541230201721191,6.381645202636719,4.735435962677002,3.683899402618408,6.36167573928833,5.52504825592041
6742,mp-1193693,5.420495510101318,2.928246259689331,4.6227593421936035,4.546319007873535,3.7621593475341797,3.689544677734375,5.394687652587891,4.538679599761963,3.935269355773926
6743,mp-1213336,7.1488142013549805,8.332898139953613,6.970496654510498,4.537524223327637,6.408528804779053,8.784804344177246,5.4664435386657715,11.675065040588379,5.581547737121582
6744,mp-1200950,6.965007305145264,10.550492286682129,7.038027763366699,4.543373107910156,6.000504970550537,7.722533226013184,4.047072410583496,10.942169189453125,8.048213958740234
6745,mp-1189721,3.856624126434326,2.955219030380249,6.989092826843262,4.542468547821045,6.42730188369751,4.637372016906738,4.2720866203308105,7.5138092041015625,3.796261787414551
6746,mp-1079725,6.994892120361328,9.97968578338623,7.492730140686035,4.54135799407959,6.636749267578125,6.584259986877441,5.284020900726318,11.572134017944336,4.811686038970947
6747,mp-1206002,6.876373291015625,7.04564094543457,7.435468673706055,4.541128635406494,6.7863664627075195,6.946556568145752,5.933603763580322,6.9097394943237305,6.282352924346924
